2018-07-11 00:03:34,968 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-11 00:03:40,489 [Worker-55] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-11 00:03:40,508 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-11 00:03:40,522 [Worker-55] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-11 00:03:40,552 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-11 00:03:42,017 [Worker-53] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-11 00:03:42,031 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-11 00:03:42,038 [Worker-53] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-11 00:03:42,051 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-11 00:03:47,602 [Worker-56] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-11 00:03:47,640 [Worker-56] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-11 00:03:47,658 [Worker-56] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-11 00:03:47,691 [Worker-56] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-11 00:03:49,174 [Worker-53] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-11 00:03:49,186 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-11 00:03:49,192 [Worker-53] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-11 00:03:49,205 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-11 00:03:57,212 [Worker-50] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-11 00:03:57,236 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-11 00:03:57,272 [Worker-50] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-11 00:03:57,308 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-11 00:03:58,968 [Worker-53] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-11 00:03:59,005 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-11 00:03:59,013 [Worker-53] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-11 00:03:59,032 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-11 00:04:06,555 [Worker-50] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-11 00:04:06,587 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-11 00:04:06,612 [Worker-50] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-11 00:04:06,674 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-11 00:04:08,258 [Worker-50] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-11 00:04:08,275 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-11 00:04:08,287 [Worker-50] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-11 00:04:08,303 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-11 00:04:14,477 [Worker-53] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-11 00:04:14,506 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-11 00:04:14,511 [Worker-53] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-11 00:04:14,541 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-11 00:04:16,769 [Worker-50] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-11 00:04:16,785 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-11 00:04:16,791 [Worker-50] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-11 00:04:16,805 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-11 00:04:27,854 [Worker-53] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-11 00:04:27,892 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-11 00:04:27,907 [Worker-53] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-11 00:04:27,957 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-11 00:04:29,415 [Worker-54] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-11 00:04:29,426 [Worker-54] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-11 00:04:29,432 [Worker-54] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-11 00:04:29,445 [Worker-54] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-11 00:04:35,854 [Worker-56] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-11 00:04:35,876 [Worker-56] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-11 00:04:35,891 [Worker-56] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-11 00:04:35,923 [Worker-56] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-11 00:04:37,430 [Worker-50] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-11 00:04:37,452 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-11 00:04:37,466 [Worker-50] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-11 00:04:37,496 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-11 00:04:44,005 [Worker-54] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-11 00:04:44,031 [Worker-54] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-11 00:04:44,040 [Worker-54] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-11 00:04:44,074 [Worker-54] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-11 00:04:51,655 [Worker-54] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-11 00:04:51,685 [Worker-54] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-11 00:04:51,699 [Worker-54] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-11 00:04:51,723 [Worker-54] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-11 00:04:53,971 [Worker-57] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-11 00:04:53,986 [Worker-57] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-11 00:04:53,992 [Worker-57] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-11 00:04:54,004 [Worker-57] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-11 00:05:00,241 [Worker-53] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-11 00:05:00,266 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-11 00:05:00,276 [Worker-53] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-11 00:05:00,317 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-11 00:05:01,721 [Worker-50] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-11 00:05:01,741 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-11 00:05:01,755 [Worker-50] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-11 00:05:01,782 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-11 00:05:08,018 [Worker-53] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-11 00:05:08,036 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-11 00:05:08,051 [Worker-53] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-11 00:05:08,082 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-11 00:05:09,921 [Worker-53] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-11 00:05:09,941 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-11 00:05:09,952 [Worker-53] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-11 00:05:09,971 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-11 00:06:25,853 [Worker-54] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-11 00:06:25,863 [Worker-54] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-11 00:06:25,869 [Worker-54] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-11 00:06:25,879 [Worker-54] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-11 00:06:58,897 [Worker-53] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-11 00:06:58,914 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-11 00:06:58,925 [Worker-53] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-11 00:06:58,947 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-11 00:08:43,350 [Worker-55] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-11 00:08:43,390 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-11 00:08:43,404 [Worker-55] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-11 00:08:43,520 [Worker-55] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-11 00:10:30,282 [Worker-50] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-11 00:10:30,312 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-11 00:10:30,333 [Worker-50] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-11 00:10:30,369 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-11 00:11:17,026 [Worker-50] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-11 00:11:17,050 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-11 00:11:17,056 [Worker-50] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-11 00:11:17,079 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-11 00:11:34,045 [Worker-54] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-11 00:11:34,064 [Worker-54] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-11 00:11:34,070 [Worker-54] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-11 00:11:34,083 [Worker-54] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-11 00:11:51,448 [Worker-50] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-11 00:11:51,461 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-11 00:11:51,467 [Worker-50] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-11 00:11:51,478 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-11 00:12:20,371 [Worker-58] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-11 00:12:20,387 [Worker-58] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-11 00:12:20,399 [Worker-58] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-11 00:12:20,414 [Worker-58] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-11 00:12:24,672 [Worker-57] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-11 00:12:24,705 [Worker-57] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-11 00:12:24,716 [Worker-57] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-11 00:12:24,731 [Worker-57] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-11 00:12:29,081 [Worker-53] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-11 00:12:29,100 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-11 00:12:29,106 [Worker-53] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-11 00:12:29,130 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-11 00:12:59,463 [Worker-53] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-11 00:12:59,504 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-11 00:12:59,538 [Worker-53] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-11 00:12:59,597 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-11 00:13:05,712 [Worker-54] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-11 00:13:05,735 [Worker-54] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-11 00:13:05,745 [Worker-54] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-11 00:13:05,764 [Worker-54] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-11 00:13:10,354 [Worker-58] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-11 00:13:10,381 [Worker-58] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-11 00:13:10,388 [Worker-58] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-11 00:13:10,411 [Worker-58] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-11 00:13:51,497 [Worker-54] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-11 00:13:51,512 [Worker-54] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-11 00:13:51,512 [Worker-54] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-11 00:13:51,528 [Worker-54] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-11 00:15:01,180 [Worker-50] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-11 00:15:01,195 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-11 00:15:01,195 [Worker-50] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-11 00:15:01,211 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-11 00:15:08,045 [Worker-56] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-11 00:15:08,045 [Worker-56] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-11 00:15:08,092 [Worker-56] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-11 00:15:08,109 [Worker-56] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-11 00:16:53,737 [Worker-57] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-11 00:16:53,752 [Worker-57] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-11 00:16:53,768 [Worker-57] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-11 00:16:53,768 [Worker-57] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-11 00:17:22,625 [Worker-54] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-11 00:17:22,641 [Worker-54] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-11 00:17:22,641 [Worker-54] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-11 00:17:22,656 [Worker-54] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-11 00:17:42,438 [Worker-58] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-11 00:17:42,438 [Worker-58] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-11 00:17:42,453 [Worker-58] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-11 00:17:42,453 [Worker-58] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-11 00:17:55,265 [Worker-58] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-11 00:17:55,281 [Worker-58] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-11 00:17:55,281 [Worker-58] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-11 00:17:55,297 [Worker-58] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-11 00:18:04,824 [Worker-53] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-11 00:18:04,840 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-11 00:18:04,840 [Worker-53] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-11 00:18:04,840 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-11 00:18:07,953 [Worker-56] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-11 00:18:07,968 [Worker-56] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-11 00:18:07,968 [Worker-56] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-11 00:18:07,968 [Worker-56] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-11 00:18:14,015 [Worker-56] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-11 00:18:14,015 [Worker-56] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-11 00:18:14,030 [Worker-56] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-11 00:18:14,030 [Worker-56] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-11 00:18:20,610 [Worker-53] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-11 00:18:20,610 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-11 00:18:20,625 [Worker-53] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-11 00:18:20,625 [Worker-53] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-11 00:18:31,483 [Worker-50] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-11 00:18:31,483 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-11 00:18:31,499 [Worker-50] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-11 00:18:31,499 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-11 00:18:37,127 [Worker-50] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-11 00:18:37,143 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-11 00:18:37,158 [Worker-50] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-11 00:18:37,158 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-11 00:18:42,955 [Worker-50] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-11 00:18:42,955 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-11 00:18:42,970 [Worker-50] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2018-07-11 00:18:42,970 [Worker-50] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2018-07-11 00:18:49,533 [Worker-56] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
